Goal ( 4.289431431332586 , 3.036592183728507 ) Distance 5.25548419219 Score 0.0
Goal ( 1.9140513245461688 , 2.0809609872043717 ) Distance 2.8273646923 Score 0.0
Goal ( 0.6512387710897705 , 0.4247201385858046 ) Distance 0.777495423196 Score 0.019935780082
Goal ( 3.5703410266866813 , 0.011737843948395055 ) Distance 3.57036032129 Score 0.0
Goal ( 2.8182555972199452 , 0.83779714639655 ) Distance 2.94014772924 Score 0.0
Goal ( 4.277015505328507 , 4.516484671977615 ) Distance 6.2202488234 Score 0.0
Goal ( 0.34402190204743943 , 2.3679687506110128 ) Distance 2.39282825814 Score 0.0
Goal ( 1.3430429102978443 , 2.6543451844181565 ) Distance 2.97477942324 Score 0.0
Goal ( 1.458423253592841 , 0.8472941611164048 ) Distance 1.68668484966 Score 0.0
Goal ( 3.0820089062570815 , 0.7574033570973654 ) Distance 3.17371056393 Score 0.0
Goal ( 1.4424935772953473 , 4.423985369016931 ) Distance 4.65321762502 Score 0.0
Goal ( 2.2963335096767636 , 4.40304541894538 ) Distance 4.96587923222 Score 0.0
Goal ( 1.5058782542272575 , 3.7594440661208623 ) Distance 4.04982579907 Score 0.0
Goal ( 1.240741231516405 , 1.9240702211937428 ) Distance 2.2894289724 Score 0.0
Goal ( 4.325619569186868 , 4.781227163601593 ) Distance 6.44756681604 Score 0.0
Goal ( 0.45163209474702204 , 1.2797352618556062 ) Distance 1.35709022892 Score 0.0
Goal ( 2.5137932788336883 , 4.36720957055653 ) Distance 5.03901538814 Score 0.0
Goal ( 2.5902738933212093 , 0.8688913338826165 ) Distance 2.73212206765 Score 0.0
Goal ( 0.5988397351393576 , 2.5316971126482612 ) Distance 2.60155709116 Score 0.0
Goal ( 1.984018421505744 , 0.7909710004624854 ) Distance 2.13587551614 Score 0.0
Goal ( 2.3324579824117633 , 1.845864310856336 ) Distance 2.97448740018 Score 0.0
Goal ( 1.2318703785054956 , 3.5837845136513424 ) Distance 3.7895931272 Score 0.0
Goal ( 2.60662144456532 , 1.62580845436325 ) Distance 3.07208861942 Score 0.0
Goal ( 1.5196557616759665 , 0.03523377761566415 ) Distance 1.52006416084 Score 0.0
Goal ( 3.962694026112879 , 3.8511136943592508 ) Distance 5.52575973342 Score 0.0
Goal ( 0.7052184948212337 , 1.13377994860759 ) Distance 1.33521163016 Score 0.0
Goal ( 2.095533286259212 , 3.26143535727007 ) Distance 3.87662486494 Score 0.0
Goal ( 3.2146753656777634 , 2.5269568075039213 ) Distance 4.0889666682 Score 0.0
Goal ( 0.9191967589783617 , 4.5965297297806424 ) Distance 4.68753754529 Score 0.0
Goal ( 2.6478507237749103 , 4.968651167856547 ) Distance 5.63015167498 Score 0.0
Goal ( 2.8107224274414633 , 2.1459877649503944 ) Distance 3.53630089945 Score 0.0
Goal ( 3.5625529639874687 , 2.340082477054332 ) Distance 4.26236666896 Score 0.0
Goal ( 3.952757340008761 , 0.40607061787769183 ) Distance 3.97356061181 Score 0.0
Goal ( 0.17969703236718482 , 0.8679703780158371 ) Distance 0.886376669681 Score 0.0
Goal ( 4.96597619154467 , 4.591851696511386 ) Distance 6.76358052645 Score 0.0
Goal ( 1.6684544846333338 , 3.63167658217892 ) Distance 3.99660045099 Score 0.0
Goal ( 0.11573419534264273 , 4.408387466818292 ) Distance 4.40990640055 Score 0.0
Goal ( 4.855482190016068 , 1.4772490345621592 ) Distance 5.07523122702 Score 0.0
Goal ( 1.3604636402975623 , 4.296259858119114 ) Distance 4.5065186214 Score 0.0
Goal ( 1.277402200651977 , 2.1026077242669317 ) Distance 2.46022674247 Score 0.0
Goal ( 0.17571379391554176 , 4.83780407016634 ) Distance 4.8409940672 Score 0.0
Goal ( 0.1625415467890312 , 1.9690192260053947 ) Distance 1.975716697 Score 0.0
Goal ( 0.8755322539230942 , 4.351331677612568 ) Distance 4.43854076204 Score 0.0
Goal ( 2.380328465588258 , 3.4617803007387637 ) Distance 4.20117679403 Score 0.0
Goal ( 0.27085947016469825 , 2.336190711563177 ) Distance 2.35184010795 Score 0.0
Goal ( 1.6960753081759967 , 1.53328785092167 ) Distance 2.2864039636 Score 0.0
Goal ( 4.926443950317868 , 4.361648619695711 ) Distance 6.57980460784 Score 0.0
Goal ( 0.6730556922585312 , 2.035265997796362 ) Distance 2.14366780231 Score 0.0
Goal ( 2.623759043875871 , 4.068715717925182 ) Distance 4.84133856631 Score 0.0
Goal ( 1.039929004264143 , 0.2133382319169208 ) Distance 1.06158632956 Score 0.0
Goal ( 0.6855905048884275 , 4.0763965933113955 ) Distance 4.13364772645 Score 0.0
Goal ( 2.2231253097123407 , 3.488534175153875 ) Distance 4.13668428018 Score 0.0
Goal ( 1.4666135781436878 , 4.886561207003629 ) Distance 5.10190511646 Score 0.0
Goal ( 1.2988515513924892 , 4.062508697000719 ) Distance 4.26508994814 Score 0.0
Goal ( 0.05235189126970019 , 4.322595818038677 ) Distance 4.32291282894 Score 0.0
Goal ( 0.6179463833620474 , 1.4482578729861462 ) Distance 1.57458203958 Score 0.0
Goal ( 4.153178279907529 , 2.6708544928013183 ) Distance 4.93784908097 Score 0.0
Goal ( 1.895543784116172 , 4.514906996125482 ) Distance 4.89667963228 Score 0.0
Goal ( 1.402195700092495 , 3.3591422211930126 ) Distance 3.64005346713 Score 0.0
Goal ( 3.205330571714706 , 2.480395509262561 ) Distance 4.05296261472 Score 0.0
Goal ( 3.852563723032202 , 0.31145540643764236 ) Distance 3.86513281922 Score 0.0
Goal ( 2.086963410013044 , 4.595010302245103 ) Distance 5.04673517756 Score 0.0
Goal ( 1.9406831830342024 , 2.9817694477111143 ) Distance 3.55769591958 Score 0.0
Goal ( 4.686040934781749 , 3.463544959631062 ) Distance 5.82710248149 Score 0.0
Goal ( 4.499017737842738 , 0.7977262717833883 ) Distance 4.56919334348 Score 0.0
Goal ( 4.132644984390705 , 3.472362649633807 ) Distance 5.39778259451 Score 0.0
Goal ( 4.030304651293656 , 3.5738885299243095 ) Distance 5.38665339581 Score 0.0
-------------------------
| Coverage   | 0.02     |
| d_max      | 0.764    |
| d_min      | 0.53     |
| score_max  | 0.466    |
| score_mean | 0.168    |
| score_med  | 0.168    |
| score_min  | 0        |
-------------------------
Goal ( 0.124391 , 0.0644148 ) Distance 0.14008 Score 0.140080198646
Goal ( 0.0431318 , 0.111347 ) Distance 0.119409 Score 0.119409114122
Goal ( 0.076214 , 0.0221436 ) Distance 0.0793657 Score 0.079365670681
Goal ( 0.060984 , 0.245142 ) Distance 0.252614 Score 0.25261387229
Goal ( 0.171311 , 0.0768312 ) Distance 0.187751 Score 0.187750741839
Goal ( 0.1117 , 0.0139584 ) Distance 0.112569 Score 0.112569019198
Goal ( 0.153266 , 0.0257302 ) Distance 0.155411 Score 0.15541087091
Goal ( 0.028891 , 0.253302 ) Distance 0.254944 Score 0.254944324493
Goal ( 0.191758 , 0.484207 ) Distance 0.520795 Score 0.0260397344828
Goal ( 0.0605656 , 0.347397 ) Distance 0.352637 Score 0.352637171745
Goal ( 0.187266 , 0.416901 ) Distance 0.457029 Score 0.457028567791
Goal ( 0.416572 , 0.144754 ) Distance 0.441005 Score 0.441005498171
Goal ( 0.258486 , 0.239498 ) Distance 0.352384 Score 0.352383702993
Goal ( 0.00934044 , 0.0476667 ) Distance 0.0485732 Score 0.0485732294619
Goal ( 0.103161 , 0.0138115 ) Distance 0.104081 Score 0.104081280529
Goal ( 0.0807271 , 0.0103173 ) Distance 0.0813837 Score 0.0813836827874
Goal ( 0.0198605 , 0.0739819 ) Distance 0.0766013 Score 0.0766013488173
Goal ( 0.105422 , 0.341431 ) Distance 0.357336 Score 0.357335746288
Goal ( 0.110339 , 0.208564 ) Distance 0.235953 Score 0.235952913761
Goal ( 0.217613 , 0.0578703 ) Distance 0.225176 Score 0.225176364183
Goal ( 0.189305 , 0.0606102 ) Distance 0.198772 Score 0.198771595955
Goal ( 0.103047 , 0.0986525 ) Distance 0.142657 Score 0.142656773329
Goal ( 0.169929 , 0.514157 ) Distance 0.541511 Score 0.0361007054647
Goal ( 0.158011 , 0.0779989 ) Distance 0.176214 Score 0.176214233041
Goal ( 0.0633232 , 0.068691 ) Distance 0.0934253 Score 0.0934253111482
Goal ( 0.0236154 , 0.36938 ) Distance 0.370134 Score 0.370133846998
Goal ( 0.273588 , 0.156646 ) Distance 0.315259 Score 0.315259337425
Goal ( 0.149132 , 0.0736992 ) Distance 0.166349 Score 0.166349053383
Goal ( 0.0167414 , 0.425979 ) Distance 0.426308 Score 0.42630776763
Goal ( 0.0844875 , 0.055665 ) Distance 0.101177 Score 0.101176708937
Goal ( 0.256068 , 0.0275073 ) Distance 0.257541 Score 0.257540971041
Goal ( 0.0844565 , 0.0386153 ) Distance 0.0928657 Score 0.092865742743
Goal ( 0.155278 , 0.358599 ) Distance 0.390774 Score 0.390774309635
Goal ( 0.130747 , 0.294191 ) Distance 0.321936 Score 0.321936309338
Goal ( 0.153673 , 0.240872 ) Distance 0.285718 Score 0.28571793437
Goal ( 0.179879 , 0.062291 ) Distance 0.190359 Score 0.190359324217
Goal ( 0.140778 , 0.400151 ) Distance 0.424192 Score 0.424192011356
Goal ( 0.0749077 , 0.0762346 ) Distance 0.106878 Score 0.106877848506
Goal ( 0.0832249 , 0.00189484 ) Distance 0.0832464 Score 0.0832464471459
Goal ( 0.133735 , 0.352574 ) Distance 0.377085 Score 0.377085238695
Goal ( 0.189177 , 0.0792711 ) Distance 0.205115 Score 0.205114617944
Goal ( 0.0256038 , 0.0480466 ) Distance 0.0544429 Score 0.0544428639114
Goal ( 0.0248972 , 0.429175 ) Distance 0.429897 Score 0.429896712303
Goal ( 0.0592803 , 0.248528 ) Distance 0.2555 Score 0.255500435829
Goal ( 0.214376 , 0.257901 ) Distance 0.335365 Score 0.335365384817
Goal ( 0.0814069 , 0.145693 ) Distance 0.166894 Score 0.166894182563
Goal ( 0.018918 , 0.243801 ) Distance 0.244534 Score 0.244534179568
Goal ( 0.00609528 , 0.434515 ) Distance 0.434558 Score 0.434558033943
Goal ( 0.21388 , 0.171364 ) Distance 0.274063 Score 0.274062901735
Goal ( 0.0661565 , 0.22197 ) Distance 0.231619 Score 0.231618672609
Goal ( 0.118872 , 0.0634263 ) Distance 0.134734 Score 0.134734466672
Goal ( 0.300943 , 0.12159 ) Distance 0.324578 Score 0.324578255415
Goal ( 0.12221 , 0.09708 ) Distance 0.156076 Score 0.156075969338
Goal ( 0.210482 , 0.00840626 ) Distance 0.21065 Score 0.210649818182
Goal ( 0.164139 , 0.0546005 ) Distance 0.172982 Score 0.172982051969
Goal ( 0.147429 , 0.407866 ) Distance 0.433693 Score 0.433693408966
Goal ( 0.200128 , 0.499492 ) Distance 0.538092 Score 0.0358727931976
Goal ( 0.11094 , 0.481227 ) Distance 0.493849 Score 0.49384945631
Goal ( 0.220559 , 0.0568986 ) Distance 0.22778 Score 0.227779850364
Goal ( 0.205133 , 0.577738 ) Distance 0.613074 Score 0.0266554070556
Goal ( 0.0508586 , 0.0145356 ) Distance 0.052895 Score 0.0528950095177
Goal ( 0.109729 , 0.018255 ) Distance 0.111237 Score 0.111236892641
Goal ( 0.207049 , 0.302196 ) Distance 0.366322 Score 0.366321772337
Goal ( 0.0310045 , 0.402198 ) Distance 0.403391 Score 0.403391331434
Goal ( 0.014025 , 0.353529 ) Distance 0.353807 Score 0.353807389736
Goal ( 0.223162 , 0.0793599 ) Distance 0.236853 Score 0.236852839589
Goal ( 0.3492416150447276 , 0.371027590729 ) Distance 0.509540164031 Score 0.0363957260022
Goal ( 0.20067355435341022 , 0.633715884202 ) Distance 0.664729792703 Score 0.0255665304886
Goal ( 0.31340425600876665 , 0.540098310938 ) Distance 0.624442481869 Score 0.0195138275584
Goal ( 0.5519266027837193 , 0.224587370262 ) Distance 0.595871178814 Score 0.0198623726271
Goal ( 0.20780193782833892 , 0.624673734712 ) Distance 0.658330403524 Score 0.0173244843033
Goal ( 0.399122515200492 , 0.366276261489 ) Distance 0.541716791202 Score 0.0186798893518
Goal ( 0.15146021659789566 , 0.557214711057 ) Distance 0.577432620684 Score 0.0303911905623
Goal ( 0.18701284965982173 , 0.574119411865 ) Distance 0.603810322053 Score 0.0223633452612
Goal ( 0.5987552306980038 , 0.312406516427 ) Distance 0.675355948959 Score 0.0150079099769
Goal ( 0.3820217908421904 , 0.534689153594 ) Distance 0.657140121777 Score 0.0126373100342
Goal ( 0.20780193782833892 , 0.624673734712 ) Distance 0.658330403524 Score 0.0263332161409
Goal ( 0.005403641763334511 , 0.593521835585 ) Distance 0.593546433449 Score 0.00927416302265
Goal ( 0.549479773562542 , 0.207628339929 ) Distance 0.587398969267 Score 0.0177999687657
Goal ( 0.45618312093556007 , 0.274638412658 ) Distance 0.532474691919 Score 0.0313220407011
Goal ( 0.005403641763334511 , 0.593521835585 ) Distance 0.593546433449 Score 0.0296773216725
Goal ( 0.44121662871075024 , 0.499027171299 ) Distance 0.666108272839 Score 0.016652706821
Goal ( 0.22111534881726275 , 0.627662550252 ) Distance 0.665471467812 Score 0.0221823822604
Goal ( 0.00468962938860552 , 0.567448668819 ) Distance 0.567468047002 Score 0.033380473353
Goal ( 0.22111534881726275 , 0.627662550252 ) Distance 0.665471467812 Score 0.0214668215423
Goal ( 0.05491914501868799 , 0.569551906562 ) Distance 0.572193574552 Score 0.00953655957586
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.0313894042099
Goal ( 0.10678647494420632 , 0.630416922287 ) Distance 0.639397252994 Score 0.0142088278443
Goal ( 0.5519266027837193 , 0.224587370262 ) Distance 0.595871178814 Score 0.022069302919
Goal ( 0.11627572890335172 , 0.586981480436 ) Distance 0.598387252126 Score 0.0142473155268
Goal ( 0.44207735341412885 , 0.260395593168 ) Distance 0.513067491996 Score 0.0394667301535
Goal ( 0.039012460316681444 , 0.54687370046 ) Distance 0.548263455206 Score 0.0
Goal ( 0.513806002145897 , 0.0655899647397 ) Distance 0.51797553158 Score 0.01992213583
Goal ( 0.5034003155800061 , 0.151968032126 ) Distance 0.525838530838 Score 0.0262919265419
Goal ( 0.06580635803258192 , 0.496129358678 ) Distance 0.500474592062 Score 0.500474592062
Goal ( 0.24697779203625653 , 0.452398744902 ) Distance 0.515424731797 Score 0.0429520609831
Goal ( 0.4007281183829441 , 0.464017343638 ) Distance 0.613102862544 Score 0.0211414780187
Goal ( 0.44207735341412885 , 0.260395593168 ) Distance 0.513067491996 Score 0.0301804407056
Goal ( 0.40197311355428067 , 0.352879863364 ) Distance 0.534889317512 Score 0.0334305823445
Goal ( 0.30801129564230373 , 0.515784960064 ) Distance 0.600753762595 Score 0.0200251254198
Goal ( 0.124391 , 0.0644148 ) Distance 0.14008 Score 0.140080198646
Goal ( 0.0431318 , 0.111347 ) Distance 0.119409 Score 0.119409114122
Goal ( 0.076214 , 0.0221436 ) Distance 0.0793657 Score 0.079365670681
Goal ( 0.060984 , 0.245142 ) Distance 0.252614 Score 0.25261387229
Goal ( 0.171311 , 0.0768312 ) Distance 0.187751 Score 0.187750741839
Goal ( 0.1117 , 0.0139584 ) Distance 0.112569 Score 0.112569019198
Goal ( 0.153266 , 0.0257302 ) Distance 0.155411 Score 0.15541087091
Goal ( 0.028891 , 0.253302 ) Distance 0.254944 Score 0.254944324493
Goal ( 0.191758 , 0.484207 ) Distance 0.520795 Score 0.034719645977
Goal ( 0.0605656 , 0.347397 ) Distance 0.352637 Score 0.352637171745
Goal ( 0.187266 , 0.416901 ) Distance 0.457029 Score 0.457028567791
Goal ( 0.416572 , 0.144754 ) Distance 0.441005 Score 0.441005498171
Goal ( 0.258486 , 0.239498 ) Distance 0.352384 Score 0.352383702993
Goal ( 0.00934044 , 0.0476667 ) Distance 0.0485732 Score 0.0485732294619
Goal ( 0.103161 , 0.0138115 ) Distance 0.104081 Score 0.104081280529
Goal ( 0.0807271 , 0.0103173 ) Distance 0.0813837 Score 0.0813836827874
Goal ( 0.0198605 , 0.0739819 ) Distance 0.0766013 Score 0.0766013488173
Goal ( 0.105422 , 0.341431 ) Distance 0.357336 Score 0.357335746288
Goal ( 0.110339 , 0.208564 ) Distance 0.235953 Score 0.235952913761
Goal ( 0.217613 , 0.0578703 ) Distance 0.225176 Score 0.225176364183
Goal ( 0.189305 , 0.0606102 ) Distance 0.198772 Score 0.198771595955
Goal ( 0.103047 , 0.0986525 ) Distance 0.142657 Score 0.142656773329
Goal ( 0.169929 , 0.514157 ) Distance 0.541511 Score 0.0270755290985
Goal ( 0.158011 , 0.0779989 ) Distance 0.176214 Score 0.176214233041
Goal ( 0.0633232 , 0.068691 ) Distance 0.0934253 Score 0.0934253111482
Goal ( 0.0236154 , 0.36938 ) Distance 0.370134 Score 0.370133846998
Goal ( 0.273588 , 0.156646 ) Distance 0.315259 Score 0.315259337425
Goal ( 0.149132 , 0.0736992 ) Distance 0.166349 Score 0.166349053383
Goal ( 0.0167414 , 0.425979 ) Distance 0.426308 Score 0.42630776763
Goal ( 0.0844875 , 0.055665 ) Distance 0.101177 Score 0.101176708937
Goal ( 0.256068 , 0.0275073 ) Distance 0.257541 Score 0.257540971041
Goal ( 0.0844565 , 0.0386153 ) Distance 0.0928657 Score 0.092865742743
Goal ( 0.155278 , 0.358599 ) Distance 0.390774 Score 0.390774309635
Goal ( 0.130747 , 0.294191 ) Distance 0.321936 Score 0.321936309338
Goal ( 0.153673 , 0.240872 ) Distance 0.285718 Score 0.28571793437
Goal ( 0.179879 , 0.062291 ) Distance 0.190359 Score 0.190359324217
Goal ( 0.140778 , 0.400151 ) Distance 0.424192 Score 0.424192011356
Goal ( 0.0749077 , 0.0762346 ) Distance 0.106878 Score 0.106877848506
Goal ( 0.0832249 , 0.00189484 ) Distance 0.0832464 Score 0.0832464471459
Goal ( 0.133735 , 0.352574 ) Distance 0.377085 Score 0.377085238695
Goal ( 0.189177 , 0.0792711 ) Distance 0.205115 Score 0.205114617944
Goal ( 0.0256038 , 0.0480466 ) Distance 0.0544429 Score 0.0544428639114
Goal ( 0.0248972 , 0.429175 ) Distance 0.429897 Score 0.429896712303
Goal ( 0.0592803 , 0.248528 ) Distance 0.2555 Score 0.255500435829
Goal ( 0.214376 , 0.257901 ) Distance 0.335365 Score 0.335365384817
Goal ( 0.0814069 , 0.145693 ) Distance 0.166894 Score 0.166894182563
Goal ( 0.018918 , 0.243801 ) Distance 0.244534 Score 0.244534179568
Goal ( 0.00609528 , 0.434515 ) Distance 0.434558 Score 0.434558033943
Goal ( 0.21388 , 0.171364 ) Distance 0.274063 Score 0.274062901735
Goal ( 0.0661565 , 0.22197 ) Distance 0.231619 Score 0.231618672609
Goal ( 0.118872 , 0.0634263 ) Distance 0.134734 Score 0.134734466672
Goal ( 0.300943 , 0.12159 ) Distance 0.324578 Score 0.324578255415
Goal ( 0.12221 , 0.09708 ) Distance 0.156076 Score 0.156075969338
Goal ( 0.210482 , 0.00840626 ) Distance 0.21065 Score 0.210649818182
Goal ( 0.164139 , 0.0546005 ) Distance 0.172982 Score 0.172982051969
Goal ( 0.147429 , 0.407866 ) Distance 0.433693 Score 0.433693408966
Goal ( 0.200128 , 0.499492 ) Distance 0.538092 Score 0.0283206262087
Goal ( 0.11094 , 0.481227 ) Distance 0.493849 Score 0.49384945631
Goal ( 0.220559 , 0.0568986 ) Distance 0.22778 Score 0.227779850364
Goal ( 0.205133 , 0.577738 ) Distance 0.613074 Score 0.0204358120759
Goal ( 0.0508586 , 0.0145356 ) Distance 0.052895 Score 0.0528950095177
Goal ( 0.109729 , 0.018255 ) Distance 0.111237 Score 0.111236892641
Goal ( 0.207049 , 0.302196 ) Distance 0.366322 Score 0.366321772337
Goal ( 0.0310045 , 0.402198 ) Distance 0.403391 Score 0.403391331434
Goal ( 0.014025 , 0.353529 ) Distance 0.353807 Score 0.353807389736
Goal ( 0.223162 , 0.0793599 ) Distance 0.236853 Score 0.236852839589
Goal ( 0.3492416150447276 , 0.371027590729 ) Distance 0.509540164031 Score 0.0283077868906
Goal ( 0.20067355435341022 , 0.633715884202 ) Distance 0.664729792703 Score 0.013033917504
Goal ( 0.31340425600876665 , 0.540098310938 ) Distance 0.624442481869 Score 0.0215324993748
Goal ( 0.5519266027837193 , 0.224587370262 ) Distance 0.595871178814 Score 0.0186209743379
Goal ( 0.20780193782833892 , 0.624673734712 ) Distance 0.658330403524 Score 0.0199494061674
Goal ( 0.399122515200492 , 0.366276261489 ) Distance 0.541716791202 Score 0.0270858395601
Goal ( 0.15146021659789566 , 0.557214711057 ) Distance 0.577432620684 Score 0.0288716310342
Goal ( 0.18701284965982173 , 0.574119411865 ) Distance 0.603810322053 Score 0.0274459237297
Goal ( 0.5987552306980038 , 0.312406516427 ) Distance 0.675355948959 Score 0.0198634102635
Goal ( 0.3820217908421904 , 0.534689153594 ) Distance 0.657140121777 Score 0.0211980684444
Goal ( 0.20780193782833892 , 0.624673734712 ) Distance 0.658330403524 Score 0.0111581424326
Goal ( 0.005403641763334511 , 0.593521835585 ) Distance 0.593546433449 Score 0.0247311013937
Goal ( 0.549479773562542 , 0.207628339929 ) Distance 0.587398969267 Score 0.0177999687657
Goal ( 0.45618312093556007 , 0.274638412658 ) Distance 0.532474691919 Score 0.0266237345959
Goal ( 0.005403641763334511 , 0.593521835585 ) Distance 0.593546433449 Score 0.0131899207433
Goal ( 0.44121662871075024 , 0.499027171299 ) Distance 0.666108272839 Score 0.0277545113683
Goal ( 0.22111534881726275 , 0.627662550252 ) Distance 0.665471467812 Score 0.0190134705089
Goal ( 0.00468962938860552 , 0.567448668819 ) Distance 0.567468047002 Score 0.033380473353
Goal ( 0.22111534881726275 , 0.627662550252 ) Distance 0.665471467812 Score 0.0266188587125
Goal ( 0.05491914501868799 , 0.569551906562 ) Distance 0.572193574552 Score 0.0168292227809
Goal ( 0.33175558519567355 , 0.417957412931 ) Distance 0.533619871569 Score 0.0254104700747
Goal ( 0.10678647494420632 , 0.630416922287 ) Distance 0.639397252994 Score 0.0125372010391
Goal ( 0.5519266027837193 , 0.224587370262 ) Distance 0.595871178814 Score 0.0198623726271
Goal ( 0.11627572890335172 , 0.586981480436 ) Distance 0.598387252126 Score 0.0271994205512
Goal ( 0.44207735341412885 , 0.260395593168 ) Distance 0.513067491996 Score 0.0320667182497
Goal ( 0.039012460316681444 , 0.54687370046 ) Distance 0.548263455206 Score 0.0274131727603
Goal ( 0.513806002145897 , 0.0655899647397 ) Distance 0.51797553158 Score 0.0272618700832
Goal ( 0.5034003155800061 , 0.151968032126 ) Distance 0.525838530838 Score 0.015023958024
Goal ( 0.06580635803258192 , 0.496129358678 ) Distance 0.500474592062 Score 0.500474592062
Goal ( 0.24697779203625653 , 0.452398744902 ) Distance 0.515424731797 Score 0.0468567937997
Goal ( 0.4007281183829441 , 0.464017343638 ) Distance 0.613102862544 Score 0.0235808793286
Goal ( 0.44207735341412885 , 0.260395593168 ) Distance 0.513067491996 Score 0.0342044994664
Goal ( 0.40197311355428067 , 0.352879863364 ) Distance 0.534889317512 Score 0.0254709198815
Goal ( 0.30801129564230373 , 0.515784960064 ) Distance 0.600753762595 Score 0.0261197288085
Goal ( 0.124391 , 0.0644148 ) Distance 0.14008 Score 0.140080198646
Goal ( 0.0431318 , 0.111347 ) Distance 0.119409 Score 0.119409114122
Goal ( 0.076214 , 0.0221436 ) Distance 0.0793657 Score 0.079365670681
Goal ( 0.060984 , 0.245142 ) Distance 0.252614 Score 0.25261387229
Goal ( 0.171311 , 0.0768312 ) Distance 0.187751 Score 0.187750741839
Goal ( 0.1117 , 0.0139584 ) Distance 0.112569 Score 0.112569019198
Goal ( 0.153266 , 0.0257302 ) Distance 0.155411 Score 0.15541087091
Goal ( 0.028891 , 0.253302 ) Distance 0.254944 Score 0.254944324493
Goal ( 0.191758 , 0.484207 ) Distance 0.520795 Score 0.0400611299735
Goal ( 0.0605656 , 0.347397 ) Distance 0.352637 Score 0.352637171745
Goal ( 0.187266 , 0.416901 ) Distance 0.457029 Score 0.457028567791
Goal ( 0.416572 , 0.144754 ) Distance 0.441005 Score 0.441005498171
Goal ( 0.258486 , 0.239498 ) Distance 0.352384 Score 0.352383702993
Goal ( 0.00934044 , 0.0476667 ) Distance 0.0485732 Score 0.0485732294619
Goal ( 0.103161 , 0.0138115 ) Distance 0.104081 Score 0.104081280529
Goal ( 0.0807271 , 0.0103173 ) Distance 0.0813837 Score 0.0813836827874
Goal ( 0.0198605 , 0.0739819 ) Distance 0.0766013 Score 0.0766013488173
Goal ( 0.105422 , 0.341431 ) Distance 0.357336 Score 0.357335746288
Goal ( 0.110339 , 0.208564 ) Distance 0.235953 Score 0.235952913761
Goal ( 0.217613 , 0.0578703 ) Distance 0.225176 Score 0.225176364183
Goal ( 0.189305 , 0.0606102 ) Distance 0.198772 Score 0.198771595955
Goal ( 0.103047 , 0.0986525 ) Distance 0.142657 Score 0.142656773329
Goal ( 0.169929 , 0.514157 ) Distance 0.541511 Score 0.0318535636453
Goal ( 0.158011 , 0.0779989 ) Distance 0.176214 Score 0.176214233041
Goal ( 0.0633232 , 0.068691 ) Distance 0.0934253 Score 0.0934253111482
Goal ( 0.0236154 , 0.36938 ) Distance 0.370134 Score 0.370133846998
Goal ( 0.273588 , 0.156646 ) Distance 0.315259 Score 0.315259337425
Goal ( 0.149132 , 0.0736992 ) Distance 0.166349 Score 0.166349053383
Goal ( 0.0167414 , 0.425979 ) Distance 0.426308 Score 0.42630776763
Goal ( 0.0844875 , 0.055665 ) Distance 0.101177 Score 0.101176708937
Goal ( 0.256068 , 0.0275073 ) Distance 0.257541 Score 0.257540971041
Goal ( 0.0844565 , 0.0386153 ) Distance 0.0928657 Score 0.092865742743
Goal ( 0.155278 , 0.358599 ) Distance 0.390774 Score 0.390774309635
Goal ( 0.130747 , 0.294191 ) Distance 0.321936 Score 0.321936309338
Goal ( 0.153673 , 0.240872 ) Distance 0.285718 Score 0.28571793437
Goal ( 0.179879 , 0.062291 ) Distance 0.190359 Score 0.190359324217
Goal ( 0.140778 , 0.400151 ) Distance 0.424192 Score 0.424192011356
Goal ( 0.0749077 , 0.0762346 ) Distance 0.106878 Score 0.106877848506
Goal ( 0.0832249 , 0.00189484 ) Distance 0.0832464 Score 0.0832464471459
Goal ( 0.133735 , 0.352574 ) Distance 0.377085 Score 0.377085238695
Goal ( 0.189177 , 0.0792711 ) Distance 0.205115 Score 0.205114617944
Goal ( 0.0256038 , 0.0480466 ) Distance 0.0544429 Score 0.0544428639114
Goal ( 0.0248972 , 0.429175 ) Distance 0.429897 Score 0.429896712303
Goal ( 0.0592803 , 0.248528 ) Distance 0.2555 Score 0.255500435829
Goal ( 0.214376 , 0.257901 ) Distance 0.335365 Score 0.335365384817
Goal ( 0.0814069 , 0.145693 ) Distance 0.166894 Score 0.166894182563
Goal ( 0.018918 , 0.243801 ) Distance 0.244534 Score 0.244534179568
Goal ( 0.00609528 , 0.434515 ) Distance 0.434558 Score 0.434558033943
Goal ( 0.21388 , 0.171364 ) Distance 0.274063 Score 0.274062901735
Goal ( 0.0661565 , 0.22197 ) Distance 0.231619 Score 0.231618672609
Goal ( 0.118872 , 0.0634263 ) Distance 0.134734 Score 0.134734466672
Goal ( 0.300943 , 0.12159 ) Distance 0.324578 Score 0.324578255415
Goal ( 0.12221 , 0.09708 ) Distance 0.156076 Score 0.156075969338
Goal ( 0.210482 , 0.00840626 ) Distance 0.21065 Score 0.210649818182
Goal ( 0.164139 , 0.0546005 ) Distance 0.172982 Score 0.172982051969
Goal ( 0.147429 , 0.407866 ) Distance 0.433693 Score 0.433693408966
Goal ( 0.200128 , 0.499492 ) Distance 0.538092 Score 0.0384351355689
Goal ( 0.11094 , 0.481227 ) Distance 0.493849 Score 0.49384945631
